Date,EICE,ESN,SND,SWE,Ta,Ws,U,N,Rsw,Pre,Pr,Pr_sno,Albedo,Smelt,Imelt,SSN,ICE,ET,ros
26-Jan-2022,0,0.00300715247276769,0.508163548104774,129.975558052029,-18.433275,2.8530875,0.407699708333333,154.3256875,144.74552248868,672.612520833333,0,0,0.752339036558382,0,0,0.00300715247276769,0,0.00300715247276769,255.352498675262
27-Jan-2022,0,0.00290738185095905,0.506161015771908,129.929017576481,-18.3150333333333,3.566625,0.428413708333333,142.331658333333,167.852426867215,673.25205,0,0,0.755706113052107,0,0,0.00290738185095905,0,0.00290738185095905,256.270786657146
28-Jan-2022,0,0.00622332205767846,0.506455869686248,130.106339726066,-13.9252291666667,3.22229166666667,0.509068541666667,238.091658333333,100.554699477214,671.065608333333,1.7185,1.7185,0.730080396399968,0,0,0.00622332205767846,0,0.00622332205767846,256.474942963962
29-Jan-2022,0,0.00304861892884258,0.541413213197446,135.684897811583,-11.3808125,1.83145,0.874955375,239.024720833333,76.3283171198168,673.087116666667,5.3061,5.3061,0.731403227023032,0,0,0.00304861892884258,0,0.00304861892884258,250.223044036396
30-Jan-2022,0,0.00284096150641844,0.54211481350669,136.650981093697,-12.9770875,2.21745,0.643953375,209.445454166667,141.917108821685,671.770945833333,0,0,0.761819916211568,0,0,0.00284096150641844,0,0.00284096150641844,251.655581084123
31-Jan-2022,0,0.00244442129574277,0.538588382542483,136.806593183403,-12.34655,1.44929166666667,0.704987083333333,226.794058333333,139.84903771797,670.878166666667,0.5026,0.5026,0.757600283728541,0,0,0.00244442129574277,0,0.00244442129574277,253.589969459113
01-Feb-2022,0,0.00631893607014065,0.537500838587868,137.176158560155,-14.722575,3.14905,0.708122166666667,179.6017625,171.859573572643,672.946575,0.1949,0.1949,0.75949737211006,0,0,0.00631893607014065,0,0.00631893607014065,254.790013014902
02-Feb-2022,0,0.00511224494203144,0.53547969004501,137.274547759769,-12.5763291666667,2.03667916666667,0.610776791666667,245.24775,85.4818372303642,671.2925875,0.8705,0.8705,0.698081413265763,0,0,0.00511224494203144,0,0.00511224494203144,255.934329496306
03-Feb-2022,0,0.00788145676068788,0.542594995555008,138.712451328306,-14.4724791666667,2.56513333333333,0.761368875,185.279204166667,146.12431502015,674.520841666667,1.7063,1.7063,0.701189929492572,0,0,0.00788145676068788,0,0.00788145676068788,255.225191071098
04-Feb-2022,0,0.0134938661962969,0.543930303895158,139.307757848412,-17.1913541666667,5.89062083333333,0.457176416666667,134.462716666667,191.346487307772,671.330754166667,0.0889,0.0889,0.75849011414623,0,0,0.0134938661962969,0,0.0134938661962969,255.690837787814
05-Feb-2022,0,0.0226735749146479,0.539262237133137,138.852392940751,-14.9833833333333,5.4847375,0.215070208333333,178.911766666667,187.415527549905,669.390925,0.1871,0.1871,0.752242324811171,0,0,0.0226735749146479,0,0.0226735749146479,257.060733793474
06-Feb-2022,0,0.0085240053781676,0.559478644844388,142.090773206653,-11.1785708333333,2.78352916666667,0.740461875,267.79775,62.7726348637597,667.535229166667,7.0248,7.0248,0.708493559523614,0,0,0.0085240053781676,0,0.0085240053781676,253.624657967787
07-Feb-2022,0,0.00432049192038327,0.578961021870647,145.921531869609,-12.2645125,1.90675,0.766457791666667,193.0003625,175.99981484552,672.0810375,0.3988,0.3988,0.76474590566429,0,0,0.00432049192038327,0,0.00432049192038327,251.626372857072
08-Feb-2022,0,0.00251790636603183,0.573879620630737,146.054069275702,-12.9233291666667,1.7936,0.633388541666667,215.694545833333,135.244119705849,670.630879166667,0.9615,0.9615,0.746466217498214,0,0,0.00251790636603183,0,0.00251790636603183,254.082491110788
09-Feb-2022,0,0.0133217045586988,0.577234557288978,147.244362938313,-12.865375,3.0504375,0.730393416666667,222.1828625,125.908650927749,671.488229166667,0.8119,0.8119,0.717208367099455,0,0,0.0133217045586988,0,0.0133217045586988,254.664527382091
10-Feb-2022,0,0.00667327505244534,0.576187862323257,147.709880938393,-13.7869583333333,2.97111666666667,0.771994916666667,202.08485,150.698686989551,675.013920833333,0.6734,0.6734,0.729792096071452,0,0,0.00667327505244534,0,0.00667327505244534,255.933526073334
11-Feb-2022,0,0.00537362658468326,0.572707266871402,147.72625389205,-12.4939458333333,2.77219583333333,0.486974875,203.886608333333,169.255235790753,676.055691666667,0,0,0.751935578510309,0,0,0.00537362658468326,0,0.00537362658468326,257.51815438497
12-Feb-2022,0,0.00439841668953301,0.572460220154033,148.128198503762,-10.043075,1.55033333333333,0.76108075,257.914979166667,103.270428636781,675.322395833333,1.1332,1.1332,0.7011885189796,0,0,0.00439841668953301,0,0.00439841668953301,258.329479927065
13-Feb-2022,0,0.00756962868854894,0.574983851932,148.934434448994,-9.70063333333333,1.70989583333333,0.857167083333333,219.164308333333,167.829235798362,674.135241666667,0.3871,0.3871,0.728619415520469,0,0,0.00756962868854894,0,0.00756962868854894,258.595679035825
14-Feb-2022,0,0.00685652378820958,0.573633342419563,149.082410763535,-10.8112666666667,2.84121666666667,0.802043125,237.9207,123.01355426802,673.192254166667,0.8223,0.8223,0.693234089421175,0,0,0.00685652378820958,0,0.00685652378820958,259.461783026599
15-Feb-2022,0,0.00914999260155675,0.579519785563263,150.280687510158,-12.6364625,2.15885,0.779185666666667,189.660541666667,196.280402202376,673.998470833333,0.9182,0.9182,0.754974651430603,0,0,0.00914999260155675,0,0.00914999260155675,258.890966596829
16-Feb-2022,0,0.0026711188990583,0.57680499620751,150.227202867897,-14.7223375,2.1906,0.679567958333333,173.915670833333,197.992066475162,671.7848375,0,0,0.744650324844834,0,0,0.0026711188990583,0,0.0026711188990583,260.016858478315
17-Feb-2022,0,0.00469812454180113,0.574437511826697,150.15405821601,-15.3897916666667,3.14969166666667,0.581382125,157.863725,218.351707787115,671.2688625,0,0,0.74813617766384,0,0,0.00469812454180113,0,0.00469812454180113,260.961206550578
18-Feb-2022,0,0.0137736334841893,0.571893680421855,149.896552925285,-15.4592583333333,4.36174583333333,0.287129375,150.582195833333,222.939703003057,672.24235,0,0,0.742926566564012,0,0,0.0137736334841893,0,0.0137736334841893,261.672416646674
19-Feb-2022,0,0.0120007845695704,0.569523804996497,149.575457518337,-14.895,4.00977083333333,0.358532041666667,186.54205,194.082721793802,674.826179166667,0,0,0.728577701129705,0,0,0.0120007845695704,0,0.0120007845695704,262.198321908468
20-Feb-2022,0,0.00949316212339775,0.567805839222128,149.343997899662,-13.2718125,3.34921666666667,0.517470875,178.873266666667,219.961499564244,676.023508333333,0,0,0.744051911342332,0,0,0.00949316212339775,0,0.00949316212339775,262.584614984463
21-Feb-2022,0,0.0158495215086234,0.566082966971811,149.050431728869,-13.0521083333333,4.4229,0.367449791666667,172.532195833333,226.399185014534,672.2966375,0,0,0.741644259133682,0,0,0.0158495215086234,0,0.0158495215086234,262.866045710348
22-Feb-2022,0,0.0105315065098179,0.565432234269769,148.869083576489,-8.8925375,2.74383333333333,0.572127916666667,263.542195833333,127.451369822878,670.043725,0.6099,0.6099,0.677160896784195,0,0,0.0105315065098179,0,0.0105315065098179,262.848532847649
23-Feb-2022,0,0.0118801049233745,0.571625233069855,149.881066877635,-6.93039166666667,1.88605833333333,0.899908208333333,266.057775,137.563274512888,673.9001125,1.9221,1.9221,0.66334958616082,0,0,0.0118801049233745,0,0.0118801049233745,261.769843111659
24-Feb-2022,0,0.0158164086081856,0.580261390852057,151.380045003665,-7.82711666666667,2.319775,0.912032708333333,249.374395833333,151.852471107119,675.419375,1.3069,1.3069,0.667973173314779,0,0,0.0158164086081856,0,0.0158164086081856,260.451330215216
25-Feb-2022,0,0.0110011225479779,0.581832586908505,151.837689132858,-10.7850333333333,2.627725,0.871983041666667,230.331145833333,157.589370208133,675.705791666667,0.2287,0.2287,0.719917918373556,0,0,0.0110011225479779,0,0.0110011225479779,260.533449324562
26-Feb-2022,0,0.00833248808521893,0.579096303059233,151.638682617726,-11.38,2.97434583333333,0.796600375,199.166116666667,188.122172679286,675.634258333333,0,0,0.723414840317212,0,0,0.00833248808521893,0,0.00833248808521893,261.421280260942
27-Feb-2022,0,0.0094044746368989,0.576876875039431,151.447966577174,-10.4447666666667,3.71097916666667,0.459008333333333,164.094325,239.205180380897,677.2326,0,0,0.739558025227812,0,0,0.0094044746368989,0,0.0094044746368989,262.096872916626
28-Feb-2022,0,0.0099210058594096,0.574917700407039,151.192224832885,-8.33027083333333,2.59824166666667,0.490333541666667,229.754375,214.375359814982,676.546379166667,0.403,0.403,0.736197516024829,0,0,0.0099210058594096,0,0.0099210058594096,262.545863685043
01-Mar-2022,0,0.00949071283268011,0.578477962997095,151.85945173167,-6.6056375,1.6611,0.751513875,237.039633333333,203.458579650425,676.321029166667,0.6275,0.6275,0.720527098118123,0,0,0.00949071283268011,0,0.00949071283268011,262.081498802526
02-Mar-2022,0,0.003977471795816,0.577615270346319,151.859441514028,-8.1325875,2.24972083333333,0.710361541666667,182.1570625,234.145679920527,677.5247375,0,0,0.734073202644726,0,0,0.003977471795816,0,0.003977471795816,262.472952536039
03-Mar-2022,0,0.0069519767112884,0.576067149694748,151.704428185222,-8.5448375,2.73757083333333,0.431464,178.233995833333,238.801055618484,677.2069,0,0,0.731118803335229,0,0,0.0069519767112884,0,0.0069519767112884,262.909641464207
04-Mar-2022,0,0.0108834064941024,0.574545508291829,151.489970118838,-6.94728333333333,2.73335833333333,0.403053458333333,210.326204166667,235.789325845293,677.314558333333,0,0,0.72942470226754,0,0,0.0108834064941024,0,0.0108834064941024,263.233274092652
05-Mar-2022,0,0.0116215511497104,0.573951371274015,152.443293815675,-4.08670833333333,1.923825,0.711183416666667,281.525083333333,153.794036964763,675.222558333333,7.2526,7.2526,0.64168544418481,0.0534743672338121,0,0.00938018104789946,0,0.0116215511497104,265.187353946098
06-Mar-2022,0,0.0150371800320776,0.633870650664946,164.172516016368,-4.26539583333333,2.02423333333333,0.816661,268.46895,127.950232524484,672.165120833333,9.2551,9.2551,0.721418911157348,0,0,0.0150371800320776,0,0.0150371800320776,258.611443210749
07-Mar-2022,0,0.0235071818579165,0.654151598370355,168.308473781467,-5.0859375,2.95325416666667,0.792634708333333,264.392708333333,190.646050477415,673.112141666667,4.4214,4.4214,0.73688946497217,0,0,0.0235071818579165,0,0.0235071818579165,256.871407868418
08-Mar-2022,0,0.00664489190929505,0.700916804964291,177.099039485069,-4.31414166666667,2.22137083333333,0.954502666666667,288.820458333333,99.5505249943871,673.4395,15.0062,15.0062,0.757106050891489,0,0,0.00664489190929505,0,0.00664489190929505,252.324976652555
09-Mar-2022,0,0.00908336268981921,0.796237122376881,195.006795589035,-4.2789875,2.20869583333333,0.934657791666667,276.807504166667,110.357202273583,673.606575,17.8706,17.8706,0.782937375302034,0,0,0.00908336268981921,0,0.00908336268981921,244.553864303414
10-Mar-2022,0,0.0053986850143969,0.819368784628563,202.432605227692,-4.8695125,1.1400875,0.687481875,237.140375,216.76166871507,677.9209875,1.2823,1.2823,0.779331582716369,0,0,0.0053986850143969,0,0.0053986850143969,246.662228314072
11-Mar-2022,0,0.00589884759891451,0.829772568278937,207.447901745927,-3.37855416666667,2.08364166666667,0.870012,281.351929166667,136.53515719014,677.485625,9.4057,9.4057,0.779314980718256,0,0,0.00589884759891451,0,0.00589884759891451,249.592405871261
12-Mar-2022,0,0.00698246827124618,0.861655493036135,218.759936853176,-1.61703333333333,2.66757916666667,0.892236083333333,289.963966666667,116.157198830982,676.890904166667,10.3696,10.3696,0.771672933688191,0.0783360618285038,0,0.00565694298873711,0,0.00698246827124618,253.528031040842
13-Mar-2022,0,0.00776653151775357,0.844888190599757,223.935038749469,-1.273825,2.2995625,0.835884,304.763058333333,111.479806625773,679.727308333333,9.5912,9.3177467501027,0.757993173905608,0.100736080622325,0,0.00718228072855479,0,0.00776653151775357,264.65054068034
14-Mar-2022,0,-0.000458553586465194,0.819566470596293,226.716611046596,-0.5235,1.74165833333333,0.94265875,280.355625,144.444998801526,680.440929166667,3.2182,2.53669341451589,0.750868658348685,0.170441783418265,0,0.000581562107133297,0,-0.000458553586465194,276.399142135569
15-Mar-2022,0,0.0141656421773649,0.780463926448029,226.064102972552,-0.644704166666667,3.7967625,0.836706916666667,289.530520833333,135.995014233314,678.425575,3.302,3.01958696829103,0.719793127141071,0.14964130171064,0,0.00967838853131784,0,0.0141656421773649,289.30968015993
16-Mar-2022,0,0.00475212077071858,0.744894549577553,224.81659153505,0.542333333333333,2.6946625,0.789663833333333,289.177879166667,133.349718518154,678.7605,3.5014,2.52053201781731,0.699650967341947,0.193012320803043,0,0.00509681815157675,0,0.00475212077071858,301.491630465688
17-Mar-2022,0,0.00342182256576958,0.700467254948007,221.070763242208,3.32914166666667,1.4230875,0.631363208333334,251.382479166667,259.059134921616,677.406254166667,0.3184,0.3184,0.744397291347836,0.201973542269798,0,0.00338305459863374,0,0.00342182256576958,315.273503605734
18-Mar-2022,0,0.0103757186232787,0.683986794132886,221.291098341504,-0.365420833333333,3.09389583333333,0.811497458333333,291.816695833333,116.308515526083,675.569604166667,8.6734,8.6734,0.657952055160756,0.08063093141662,0,0.00620268095515922,0,0.0103757186232787,323.000439515854
19-Mar-2022,0,0.0415889710725069,0.718719844256995,229.391122661236,-2.538525,4.1887,0.7944755,275.322220833333,161.611373994675,675.531583333333,6.1777,6.1777,0.705675144061589,0,0,0.0415889710725069,0,0.0415889710725069,318.655489474588
20-Mar-2022,0,0.0358084551333925,0.723532110035749,229.988572879363,-4.16842916666667,3.87799583333333,0.751568625,247.587554166667,197.631785531817,674.973395833333,0.3914,0.3914,0.691169504826185,0,0,0.0358084551333925,0,0.0358084551333925,317.343520740495
21-Mar-2022,0,0.0165803148105475,0.724312608880076,229.892409735213,-4.14009583333333,2.46484583333333,0.800693708333333,263.410845833333,186.109623629249,677.657866666667,1.4617,1.4617,0.70946258448454,0,0,0.0165803148105475,0,0.0165803148105475,316.870097864709
22-Mar-2022,0,0.00891404681620386,0.719121629008948,230.093713847098,-2.18097916666667,1.367025,0.8597115,290.172595833333,154.178654870232,677.6778875,1.6809,1.6809,0.677186245933983,0.110728457642227,0,0.00459454246914688,0,0.00891404681620386,319.502835010384
23-Mar-2022,0,0.0278456299912111,0.728085787958665,234.331115551418,-2.3981875,4.45548333333333,0.924183833333333,294.081866666667,129.376951728368,676.076816666667,9.2489,9.2489,0.694907440350429,0.0249328595783114,0,0.0194891096223365,0,0.0278456299912111,321.320342823082
24-Mar-2022,0,0.040826637928568,0.742963208586155,238.001387230115,-4.14476666666667,3.62480416666667,0.787934625,248.6830375,255.875846481015,676.816745833333,1.232,1.232,0.730556805657654,0,0,0.040826637928568,0,0.040826637928568,319.811209958635
25-Mar-2022,0,0.00965313815156431,0.742911038910595,237.763915911831,-4.06260833333333,2.1712875,0.744581291666667,223.086545833333,288.522026402306,678.81425,0.4046,0.4046,0.755002252724284,0,0,0.00965313815156431,0,0.00965313815156431,319.514461463382
26-Mar-2022,0,0.0111886799297625,0.740109953312254,237.765200030622,-0.5866875,1.91925833333333,0.581353833333334,266.033795833333,252.004176860386,677.587645833333,1.4138,1.3989,0.745883722615877,0.0184229104173615,0,0.0107713636918192,0,0.0111886799297625,320.737790270726
27-Mar-2022,0,0.0421848227125342,0.776534931075373,245.985846852083,-2.49399166666667,5.12797916666667,0.786216166666667,269.576466666667,149.57405630444,675.847670833333,9.703,9.703,0.732527630624889,0,0,0.0421848227125342,0,0.0421848227125342,316.288190207674
28-Mar-2022,0,0.0391010313094185,0.783665582650083,247.038718607362,-2.5028125,4.11908333333333,0.64672525,246.34525,265.755198729567,675.764425,0.2189,0.2189,0.72280594308955,0,0,0.0391010313094185,0,0.0391010313094185,314.713540887752
29-Mar-2022,0,0.0459530191896505,0.783747176648428,246.635323312328,-4.38250416666667,4.83762083333333,0.706797875,257.622920833333,214.509819947325,678.918816666667,0.7762,0.7762,0.70259880758163,0,0,0.0459530191896505,0,0.0459530191896505,314.167004452178
30-Mar-2022,0,0.0156106848178933,0.782655148331328,246.151222214775,-5.31717083333333,2.78925,0.56999,176.608958333333,315.075050068215,681.459883333333,0,0,0.757968707380642,0,0,0.0156106848178933,0,0.0156106848178933,313.987814831127
31-Mar-2022,0,0.0190472875991598,0.781104064722711,245.663394176037,-4.0941,3.2319,0.288953166666667,171.120541666667,321.209823136321,682.1593375,0,0,0.753509715873197,0,0,0.0190472875991598,0,0.0190472875991598,313.987814831127
01-Apr-2022,0,0.0163877934794165,0.779687042605676,245.217729534647,-2.9364,3.22405416666667,0.295852708333333,180.826158333333,315.351628818255,681.812620833333,0,0,0.746558477268546,0,0,0.0163877934794165,0,0.0163877934794165,313.987814831127
02-Apr-2022,0,0.0174218212908264,0.77841437269587,244.814897543419,-2.88592916666667,2.63995416666667,0.363249333333333,232.419820833333,272.830810086017,681.290604166667,0.0923,0.0923,0.733650076893895,0,0,0.0174218212908264,0,0.0174218212908264,313.984521751571
03-Apr-2022,0,0.0166592513493367,0.779695496986422,244.911660632473,-2.8394375,2.53906666666667,0.518437916666667,210.035029166667,307.504250503284,681.703229166667,0.3697,0.3697,0.732557198295197,0,0,0.0166592513493367,0,0.0166592513493367,313.592519647903
04-Apr-2022,0,0.0209798969472781,0.778214950584464,244.439406169668,-2.24759166666667,3.15572916666667,0.3843965,191.097795833333,320.979680892018,681.602433333333,0,0,0.731308140016816,0,0,0.0209798969472781,0,0.0209798969472781,313.58327704774
05-Apr-2022,0,0.0248925293340823,0.776447368609746,243.884203923898,-1.08902083333333,3.2428,0.295747125,200.4755625,320.799915322302,683.928195833333,0,0,0.727710013169353,0,0,0.0248925293340823,0,0.0248925293340823,313.58327704774
06-Apr-2022,0,0.0266500814302594,0.774449178123719,243.25656692534,-0.2579375,3.17015833333333,0.280141291666667,214.623020833333,319.452226806902,684.350754166667,0,0,0.723944174735514,0,0,0.0266500814302594,0,0.0266500814302594,313.58327704774
07-Apr-2022,0,0.026034720850915,0.76700634236105,242.347774894338,1.15804583333333,2.94665416666667,0.317060208333333,242.704366666667,294.300337711147,683.594241666667,0.4358,0,0.717242003862336,0.0260810306896726,0,0.0250311426746657,0,0.026034720850915,315.463377232325
08-Apr-2022,0,0.0234231261604917,0.744694779943804,240.105877025883,1.75299166666667,2.63307083333333,0.384735916666667,249.4730125,285.711817773973,681.210545833333,0,0,0.703474545627453,0.128989764295224,0,0.0223491471125628,0,0.0234231261604917,321.971418876262
09-Apr-2022,0,0.00516016817271041,0.725672204266167,240.178868388757,1.02423333333333,2.30631666666667,0.752792,278.591475,213.80420298585,681.28195,6.8343,6.53252114677194,0.642038513891503,0.264066917070743,0,0.00522841131811348,0,0.00516016817271041,330.584195094299
10-Apr-2022,0,0.0150429397801238,0.690485960531793,236.651687445287,0.5412125,3.191425,0.615702166666667,234.8907625,297.770725226987,682.011208333333,0,0,0.703830701070112,0.132916355053835,0,0.01451272599811,0,0.0150429397801238,342.261811448367
11-Apr-2022,0,0.0186551396239648,0.655601601642784,231.997789527447,3.2422125,2.44395416666667,0.363054791666667,278.545425,244.709222772967,680.101575,0.281,0,0.645373160955022,0.216032483518583,0,0.0160049462691122,0,0.0186551396239648,353.420061830467
12-Apr-2022,0,0.00679758780947102,0.615696622136978,226.235851572911,2.10902916666667,1.89282916666667,0.653726291666667,262.773575,274.166928662581,679.4798375,1.5209,1.3415,0.617844284401967,0.326345552811311,0,0.00632398931612814,0,0.00679758780947102,367.067094513287
13-Apr-2022,0,0.013339907096929,0.581254234656898,220.259778207558,2.5561,2.47407083333333,0.520267125,238.385679166667,312.369644490799,678.6634125,0.5801,0.3965,0.686738061050474,0.182069133980597,0,0.00925610390780029,0,0.013339907096929,378.385303993557
14-Apr-2022,0,0.00796231667439617,0.55679183691285,215.577103819636,1.87854166666667,2.3891875,0.646800625,238.919879166667,300.647939663285,679.847145833333,0.2858,0.2858,0.686319515372647,0.246094437798622,0,0.00485424745391592,0,0.00796231667439617,386.637353561999
15-Apr-2022,0,0.0157184256080618,0.535224794932847,210.972328326921,-0.706254166666667,3.23862916666667,0.756912083333333,225.508554166667,323.551290668614,680.916808333333,0,0,0.690122324526846,0.105747668870604,0,0.0136353705399252,0,0.0157184256080618,393.546377076311
16-Apr-2022,0,0.0232405648162691,0.524704556859119,208.821950289346,-0.668108333333334,3.25119166666667,0.621832958333333,218.796833333333,337.0285711761,680.065425,0,0,0.691531827575503,0.0165248762524353,0,0.0221511450370544,0,0.0232405648162691,397.328299231281
17-Apr-2022,0,0.0263097900455323,0.515127144162746,207.08461679611,1.93727916666667,2.81214166666667,0.403092666666667,234.049704166667,291.052512619959,679.790058333333,0,0,0.674856065438795,0.0923836585123544,0,0.0248183568648541,0,0.0263097900455323,401.372283931519
18-Apr-2022,0,0.019711252804578,0.499754044056844,203.8017204886,3.75584166666667,2.45830833333333,0.36157375,253.808683333333,300.577704670993,680.537470833333,0,0,0.676583202598711,0.139870747451634,0,0.018095993033102,0,0.019711252804578,407.174160783843
19-Apr-2022,0,0.00256841309784022,0.472667099209189,197.081088910654,4.16332916666667,1.62362083333333,0.598789583333333,287.647358333333,257.132820446928,680.4119125,0.9833,0.0896,0.665299978539767,0.414366441062358,0,0.0021995194143842,0,0.00256841309784022,416.436552544664
20-Apr-2022,0,0.00217275959943372,0.436250443999215,186.695460826398,1.16895,2.6436375,0.847042541666667,262.028795833333,288.470887563733,678.019241666667,1.1229,0.432524085916709,0.647896548026426,0.455389074114962,0,0.00356778623275316,0,0.00217275959943372,427.388747954951
21-Apr-2022,0,0.00264363469377269,0.40967701496567,176.782661438852,0.530475,1.40015,0.865449958333333,282.094291666667,199.849125175405,678.2019125,5.563,4.21442455449561,0.550523084115269,0.643025149724797,0,0.00139882247107873,0,0.00264363469377269,430.881840099719
22-Apr-2022,0,0.0105335214779456,0.375035683114274,164.100641688993,-0.384933333333334,2.39347916666667,0.835859291666667,270.667783333333,261.604931412618,679.094945833333,1.2315,0.3262,0.638815457947119,0.507601825721782,0,0.00795467688692794,0,0.0105335214779456,436.972489164149
23-Apr-2022,0,0.00856640388679337,0.34537686523266,153.474753249397,1.15197083333333,1.82305833333333,0.709172791666667,227.249304166667,336.800214615623,680.748170833333,0,0,0.690041905169802,0.373316067586375,0,0.00605496613182045,0,0.00856640388679337,443.723303529403
24-Apr-2022,0,0.010077307825442,0.3246854409741,145.422035725332,0.0639000000000001,2.51768333333333,0.792797291666667,277.400229166667,145.796243770507,679.919183333333,8.2217,4.97422349363028,0.559984222646176,0.353729652752237,0,0.0101272965687286,0,0.010077307825442,447.172230167087
25-Apr-2022,0,0.00850985173801135,0.304907685185065,136.015971237253,1.24629166666667,2.635375,0.812016791666667,253.320745833333,266.988702831651,680.877816666667,0.2491,0,0.611296916309477,0.744244186904382,0,0.00155500954842675,0,0.00850985173801135,445.522763797056
26-Apr-2022,0,0.0115357877423187,0.266915214998256,120.643877792119,2.42095416666667,2.31829583333333,0.631656375,282.8289125,264.603684770515,681.480679166667,0,0,0.667622734536226,0.53017254451088,0,0.00337847295198584,0,0.0115357877423187,451.365602646057
27-Apr-2022,0,-0.00124660081006851,0.246385376778982,110.048040868681,2.35882916666667,2.33082916666667,0.813873875,307.839341666667,133.341769406349,681.8072875,25.7078,9.08106389688905,0.544578524876868,0.725058271327948,0,0.00387894214568222,0,-0.00124660081006851,445.907969366173
28-Apr-2022,0,0.00883845627827804,0.221738754127074,97.0865122680488,3.69882916666667,2.50349166666667,0.684685083333333,263.409845833333,333.31638404149,682.80795,1.0939,0.9014,0.654663595088978,0.789980006481016,0,0.00880860580288092,0,0.00883845627827804,437.321905532584
29-Apr-2022,0,0.00339610607809052,0.175350170772184,77.5242512112071,4.3559625,2.67564583333333,0.6921235,293.511533333333,245.001009114575,683.935829166667,1.1511,0,0.651996309206061,0.819813521742407,0,0.00733742256637657,0,0.00339610607809052,441.533816528266
30-Apr-2022,0,0.00210698434751182,0.124304582554,55.2067187450296,4.6878625,2.46990833333333,0.67829775,257.993775,309.99069796163,682.018583333333,0.2365,0,0.632088583615349,1.0257959235656,0,0.00363389064237512,0,0.00210698434751182,443.432656099573
01-May-2022,0,0.00992633654894,0.0794441947756056,35.302035056803,5.34313333333333,2.67092083333333,0.56287025,251.140679166667,267.880223155933,680.0778,0,0,0.660245929703258,0.638339621402774,0,0.00946545160129993,0,0.00992633654894,443.627866595936
02-May-2022,0,0.0107204336904185,0.0426033219894827,18.9313262052321,7.82407916666667,2.12662916666667,0.401127708333333,274.248641666667,273.173166054316,678.572120833333,0.1507,0,0.665077945828309,0.696301492940138,0,0.0101816903050916,0,0.0107204336904185,443.627866595936
03-May-2022,0,-0.00542468595095837,0.00956286550977538,4.24938051701726,4.07183333333333,1.77861666666667,0.909418916666667,313.3006375,119.811175446589,678.404891666667,11.2887,0,0.398886948395703,0.433000876012182,0,-8.75305710992944e-05,0,-0.00537364118294174,258.782922180963
04-May-2022,0,0,0,0,3.49045416666667,2.175925,0.941527125,316.636954166667,114.058905297452,678.2725875,8.9605,0,0.166658431182082,0,0,0,0,0.0157391749180641,0
05-May-2022,0,-0.00169901094918317,2.52770037674583e-06,0.000449038290513496,3.70097083333333,2.37601666666667,0.828069875,290.931116666667,213.859842189734,679.852229166667,4.577,0.633728966675049,0.209491579583318,0.0281043845606435,0,0,0,0.0466107000386423,44.0860153015738
06-May-2022,0,0,0,0,3.00964166666667,2.2494125,0.851210708333333,276.608908333333,219.59092874748,681.079541666667,0.1747,0,0.166284318653508,0,0,0,0,0.052029063771833,0
07-May-2022,0,0,0,0,3.81383333333333,2.76649166666667,0.701324458333333,242.674654166667,297.390156384558,683.881425,0,0,0.168919107740167,0,0,0,0,0.0813008738705549,0
08-May-2022,0,0,0,0,5.95021666666667,2.57856666666667,0.472864666666666,226.555604166667,317.661989390891,682.9792375,0,0,0.167213451543158,0,0,0,0,0.103554433898612,0
09-May-2022,0,0,0,0,6.19500833333333,2.82484166666667,0.437699125,235.864366666667,302.709234046262,681.34345,0,0,0.166387644865504,0,0,0,0,0.115189537452769,0
10-May-2022,0,0,0,0,5.98335833333333,2.24118333333333,0.510746333333333,268.9019,235.673701091125,681.547254166667,0.3992,0,0.167304217124839,0,0,0,0,0.0890424264343298,0
11-May-2022,0,0,0,0,4.13325833333333,2.45789166666667,0.8160555,289.3684875,190.334768080943,681.272591666667,2.475,0,0.16659061648146,0,0,0,0,0.0662535255181692,0
12-May-2022,0,0,0,0,3.2317375,2.68852916666667,0.7328325,271.184608333333,266.836692390688,680.618945833333,0.3025,0,0.167450939705365,0,0,0,0,0.0951308437149725,0
13-May-2022,0,0,0,0,3.33577916666667,2.1555875,0.6753545,251.630666666667,237.741527239507,680.075579166667,0.2538,0,0.166855496818003,0,0,0,0,0.0755810101446193,0
14-May-2022,0,-0.000527361617576332,0.00071360954026182,0.120839672590372,3.69578333333333,2.55889166666667,0.738469416666667,290.8774625,184.959141916613,679.377329166667,3.046,0.786448268324803,0.351504631815677,0.0275165808730097,0,-0.000650922800022613,0,0.0397946307401642,56.625077861874
15-May-2022,0,-0.000742575376503093,0.00140567512917218,0.244358064695681,3.3440625,1.83607916666667,0.931704625,305.563191666667,147.319243336707,680.1254375,12.1971,2.06540490005453,0.348048307383706,0.0925805714702085,0,0,0,0.0222244693669852,72.376115305282
16-May-2022,0,0,0,0,4.0302125,2.1252125,0.716848291666667,253.062470833333,292.058348263446,680.536279166667,0.2777,0,0.166898401113542,0,0,0,0,0.0804716724169635,0
17-May-2022,0,0,0,0,4.370825,2.74618333333333,0.636339,251.352291666667,249.588585265484,679.5025625,0,0,0.167059229788568,0,0,0,0,0.0818789648162913,0
18-May-2022,0,0,0,0,4.38985416666667,2.21846666666667,0.707059625,273.679791666667,261.988809283912,680.745308333333,0.3934,0,0.166653809704503,0,0,0,0,0.0822386642753563,0
