Date,EICE,ESN,SND,SWE,Ta,Ws,U,N,Rsw,Pre,Pr,Pr_sno,Albedo,Smelt,Imelt,SSN,ICE,ET,ros
20-Feb-2023,0,0.0118247280688491,1.05805806796847,298.707499751701,-11.7315875,2.38771666666667,0.808992958333333,187.657991666667,198.257309108621,660.1810875,0,0,0.63479087874405,0,0,0.0118247280688491,0,0.0118246488642657,281.974419539009
21-Feb-2023,0,0.0160976900674624,1.05692986483522,298.388989126106,-11.8004458333333,2.89019166666667,0.624144208333333,184.13335,204.390916113002,660.544425,0,0,0.625054630525561,0,0,0.0160976900674624,0,0.0160976112013619,281.974419539009
22-Feb-2023,0,0.0174947107166716,1.0551943166367,297.899014824344,-10.9889583333333,3.53680833333333,0.464355458333333,197.729329166667,182.300701570982,659.2112125,0,0,0.688653691235864,0,0,0.0174947107166716,0,0.0174946321857527,281.974419539009
23-Feb-2023,0,0.0205437670372251,1.05393913294389,297.544655461697,-9.81895833333333,3.21498333333333,0.5129775,179.125083333333,212.035660539531,661.6083125,0,0,0.600006487373638,0,0,0.0205437670372251,0,0.0205436888382359,281.974419539009
24-Feb-2023,0,0.0240335310467909,1.05166332984441,296.898817741011,-9.4188375,3.51995833333333,0.34328075,209.576325,188.585066008246,662.001916666667,0.1062,0.1062,0.679016406891576,0,0,0.0240335310467909,0,0.024033453176528,281.971246422014
25-Feb-2023,0,0.010400712968458,1.06227588892101,298.481297182842,-7.9029125,2.49580833333333,0.838177875,289.2476375,98.4275424450203,662.784125,3.3573,3.3573,0.794150604491235,0,0,0.010400712968458,0,0.0104006354237655,280.6459825668
26-Feb-2023,0,0.0106364681144483,1.07524759228373,300.695836267831,-7.81854583333333,1.99671666666667,0.878969625,242.0591125,142.890360448791,664.626791666667,1.4105,1.4105,0.794718428214501,0,0,0.0106364681144483,0,0.0106363908922167,279.313876057038
27-Feb-2023,0,0.0148346796234488,1.07546877411316,300.87399940641,-13.0768958333333,3.5291625,0.714855333333333,169.790133333333,219.576585969879,665.460204166667,0,0,0.688905665294601,0,0,0.0148346796234488,0,0.0148346027206144,279.421656295589
28-Feb-2023,0,0.0227275820010396,1.07258286367877,300.414803119785,-13.2735583333333,3.98850833333333,0.307566958333333,148.504004166667,231.997523128411,664.37355,0,0,0.67492180641759,0,0,0.0227275820010396,0,0.0227275054145833,279.745853702045
01-Mar-2023,0,0.0281007619515774,1.06946904240393,299.803571667314,-10.7024916666667,4.90055,0.295506875,162.457525,222.69688346997,663.905025,0,0,0.665781096721159,0,0,0.0281007619515774,0,0.0281006856785241,279.989501776868
02-Mar-2023,0,0.0297653303858308,1.06623331206547,299.088070887336,-10.0837916666667,4.81900833333333,0.352983333333333,170.230195833333,223.747344090709,664.244279166667,0,0,0.656656085930536,0,0,0.0297653303858308,0,0.0297652544232481,280.168938371203
03-Mar-2023,0,0.0268669135627377,1.06336770626378,298.42199841657,-9.58919166666667,4.57245833333333,0.4660315,180.9971375,220.815738777951,665.2358875,0,0,0.64992477276757,0,0,0.0268669135627377,0,0.0268668379077356,280.29831574932
04-Mar-2023,0,0.0209554752483638,1.06108651398384,297.879283203196,-10.4017791666667,5.19088333333333,0.603341291666667,191.222904166667,212.354675354612,665.036358333333,0,0,0.657664286592002,0,0,0.0209554752483638,0,0.0209553998980935,280.390058120281
05-Mar-2023,0,0.024082892214223,1.0587463517905,297.289549880778,-8.81062083333333,4.30191666666667,0.498596666666667,192.824108333333,211.071160295963,665.8955625,0,0,0.652511824197336,0,0,0.024082892214223,0,0.0240828171658764,280.453469148993
06-Mar-2023,0,0.0186796636448588,1.05716657797319,296.829043174038,-8.844675,3.88269583333333,0.645284541666667,241.488741666667,162.713052313914,664.577775,0.3085,0.3085,0.715785948466675,0,0,0.0186796636448588,0,0.0186795888956673,280.437496956803
07-Mar-2023,0,0.0335221029795031,1.05645058325148,296.54851553381,-7.47593333333333,4.36905,0.584353666666667,184.94725,228.606317985838,666.451983333333,0,0,0.575537507039419,0.00117562851650814,0,0.0318353593969906,0,0.0335220285267372,280.362342659449
08-Mar-2023,0,0.0385161311774851,1.05272821334455,295.554684227622,-6.05204583333333,3.70727083333333,0.299963541666667,210.611620833333,210.083270602844,667.211241666667,0,0,0.601163686018992,0,0,0.0385161311774851,0,0.0385160570184537,280.410767221477
09-Mar-2023,0,0.0276869392964075,1.05006589008564,294.773542688074,-5.3306125,3.02295,0.541400375,256.8621125,154.173647272054,666.629166666667,0.5144,0.5144,0.649069260254224,0,0,0.0276869392964075,0,0.027686865428457,280.378759351969
10-Mar-2023,0,0.0158317529127235,1.02696312289306,293.547724222687,-3.474575,2.79407916666667,0.769496208333334,242.4118375,225.882982920566,667.313904166667,0.4186,0.4186,0.592469738025601,0.162433610637963,0,0.0148200823907233,0,0.0158316793332369,285.669172185842
11-Mar-2023,0,0.0255510065861209,0.972083181181273,289.687344755081,-4.73485833333333,4.948625,0.683433083333334,216.625791666667,241.157773084591,666.2601125,0,0,0.562728943019912,0.117103684167919,0,0.0241510058052347,0,0.0255509637969403,297.746187465749
12-Mar-2023,0,0.0190846255984985,0.949943111142004,288.467157635939,-4.5948125,2.932325,0.675754541666667,251.506508333333,130.681553945032,664.585533333333,3.1119,3.1119,0.65202049735235,0,0,0.0190846255984985,0,0.019084580000151,303.30528316886
13-Mar-2023,0,0.0123708935942129,0.959899724120915,290.255072055158,-5.84273333333333,2.73998333333333,0.72775225,195.660879166667,246.86818850596,665.4250625,0,0,0.725464764803161,0,0,0.0123708935942129,0,0.0123708208647756,302.013974323839
14-Mar-2023,0,0.0189444896537373,0.958325701314871,289.779118065898,-5.53279166666667,3.45679583333333,0.485785291666667,202.698033333333,230.657378618734,664.718791666667,0,0,0.751485723034558,0,0,0.0189444896537373,0,0.0189444172026517,302.013974323839
15-Mar-2023,0,0.0189698476684335,0.956872196402177,289.339606351742,-6.85170416666667,3.90487916666667,0.536204541666667,185.294683333333,258.638397803154,664.062995833333,0,0,0.700841479310017,0,0,0.0189698476684335,0,0.0189697754932569,302.013974323839
16-Mar-2023,0,0.0211311792742035,0.955708334043756,288.941086305264,-6.76069583333333,3.7324,0.502450041666667,179.558795833333,262.915955308557,662.7173125,0.063,0.063,0.689592603575556,0,0,0.0211311792742035,0,0.0211311073725262,301.965283595696
17-Mar-2023,0,0.0280189506746996,0.95373090535682,288.343246595656,-6.9343875,4.17335833333333,0.36900325,173.33265,269.035173308841,661.2108125,0,0,0.680904502620922,0,0,0.0280189506746996,0,0.0280188790441443,301.965283595696
18-Mar-2023,0,0.018489594888583,0.958005119859049,288.863177562199,-6.35335416666667,3.0019625,0.582699916666667,260.987241666667,158.120931792639,660.012320833333,3.8856,3.8856,0.718354166460624,0,0,0.018489594888583,0,0.0184895235268041,301.165948411875
19-Mar-2023,0,0.00746411118035701,0.978516726646394,292.431895134638,-5.1710125,1.997825,0.841322125,263.16135,171.908449135259,659.965391666667,1.3811,1.3811,0.848277776576708,0,0,0.00746411118035701,0,0.00746404008504015,298.49028215967
20-Mar-2023,0,0.00849110109970986,0.979623437871466,292.56224018605,-6.24895,2.0604125,0.798879791666666,247.693666666667,178.796109486932,658.276858333333,0,0,0.808880204180337,0,0,0.00849110109970986,0,0.00849103026857127,298.285535002873
21-Mar-2023,0,0.015892670963949,0.9793459009699,292.412658876721,-6.55237916666667,2.35496666666667,0.710759833333333,193.434866666667,271.300619673661,658.7568,0.0933,0.0933,0.702042675634068,0,0,0.015892670963949,0,0.015892600394735,298.217515424627
22-Mar-2023,0,0.0176234330803393,0.977893646010061,291.979045243629,-8.17495,4.0819,0.649296416666667,185.2491375,278.452237771813,657.655670833333,0,0,0.709729130211887,0,0,0.0176234330803393,0,0.0176233627708258,298.217515424627
23-Mar-2023,0,0.0238507662586473,0.97619453171823,291.471724462159,-5.8346625,3.397125,0.463617291666667,202.403066666667,255.201395139711,658.835066666667,0,0,0.737394610342964,0,0,0.0238507662586473,0,0.0238506962066392,298.217515424627
24-Mar-2023,0,0.0278786758836897,0.974069038916694,290.837095776926,-5.26484583333333,3.90680833333333,0.449423916666667,193.800991666667,281.320492084149,659.004754166667,0,0,0.694774215380029,0,0,0.0278786758836897,0,0.0278786060870205,298.217515424627
25-Mar-2023,0,0.029713783392282,0.971685948258396,290.125553639417,-5.19172083333333,3.0272625,0.427392708333333,200.258204166667,273.008734401948,660.782308333333,0,0,0.689741509613404,0,0,0.029713783392282,0,0.0297137138488131,298.217515424627
26-Mar-2023,0,0.0331750873716215,0.969312507467683,289.416892755033,-6.11039166666666,3.39465416666667,0.438425166666667,180.402004166667,292.053196430743,662.413020833333,0,0,0.676814641193436,0,0,0.0331750873716215,0,0.0331750180792419,298.217515424627
27-Mar-2023,0,0.0352754575849277,0.966535481019463,288.587729446451,-6.13949583333333,3.68570416666667,0.40244475,181.331775,293.365228848492,661.7556875,0,0,0.668205293095053,0,0,0.0352754575849277,0,0.0352753885415535,298.217515424627
28-Mar-2023,0,0.0365484119427357,0.963665268818417,287.730742777678,-5.46494583333333,3.68407083333333,0.38686775,188.569879166667,292.941508092669,660.764029166667,0,0,0.659372407242377,0,0,0.0365484119427357,0,0.0365483488699628,298.217515424627
29-Mar-2023,0,0.0285252886963954,0.96169900891943,287.043690410948,-3.8577,3.06577083333333,0.423384125,239.110883333333,245.384762128884,660.693175,0.2761,0.2761,0.722488951762335,0,0,0.0285252886963954,0,0.028525248725823,298.11370813637
30-Mar-2023,0,0.0178875490149646,0.943680130091392,286.097702910494,-3.18520416666667,2.11565833333333,0.763704208333334,283.441820833333,157.642125460369,660.842670833334,1.3453,1.3453,0.659960722102836,0.114098749755616,0,0.0131749412361807,0,0.0178875063210355,302.927796990637
31-Mar-2023,0,0.00842378829750333,0.912470757540771,285.164201450856,-2.2501125,1.76575833333333,0.882715333333333,281.873758333333,156.810058058909,659.929475,1.6613,1.6613,0.764137994264169,0.0922563382742696,0,0.00522666571023124,0,0.0084237514023081,312.181080652926
01-Apr-2023,0,0.00970791046581195,0.925904759177323,289.574605109174,-3.17169583333333,1.90440416666667,0.925594083333333,281.355283333333,141.73163233324,658.595516666667,9.1572,9.1572,0.848837043416732,0,0,0.00970791046581195,0,0.00970784263712041,312.40915428609
02-Apr-2023,0,0.0138820880017772,0.944270736204728,293.100406453398,-3.45569166666667,2.1206375,0.742156416666667,245.699783333333,269.066328038032,658.805575,0.2364,0.2364,0.817862688585638,0,0,0.0138820880017772,0,0.0138820204101301,310.022339710004
03-Apr-2023,0,0.0160094090199641,0.944508039715307,293.00204724669,-2.83045,2.26629583333333,0.706516875,255.577308333333,223.435260451984,657.665125,0.3216,0.3216,0.806160155842163,0,0,0.0160094090199641,0,0.0160093416634544,309.840455819874
04-Apr-2023,0,0.0253442867445409,0.929835316314028,291.887059334204,-3.58424583333333,2.19482083333333,0.788271375,268.366625,193.425400482489,660.557004166667,1.0667,1.0667,0.687998997474321,0.134722823594136,0,0.0108201785131991,0,0.0253442531538731,313.611529755582
05-Apr-2023,0,0.0277021990337827,0.896824131303345,289.069577502574,-5.18893333333333,2.50668333333333,0.725801958333333,229.730504166667,256.869886522394,659.729641666667,0.1729,0.1729,0.652050261152037,0.0841032871328026,0,0.0149181096914949,0,0.0277021990337827,321.983519811563
06-Apr-2023,0,0.0295032278571753,0.895304408708617,290.079176351038,-5.14128333333333,2.22746666666667,0.681706833333333,234.2242,254.2369734887,661.262375,3.3484,3.3484,0.775837616135927,0,0,0.0295032278571753,0,0.0295032056618005,323.6118348404
07-Apr-2023,0,0.0188744750285253,0.906473832471415,292.011792387217,-4.19759166666667,2.460525,0.680575375,270.835504166667,178.520830269775,665.000216666667,4.5515,4.5515,0.775447505562786,0,0,0.0188744750285253,0,0.0188744085939608,321.758775592674
08-Apr-2023,0,0.0111908471161905,0.946023229345006,299.627093679453,-2.74911666666667,1.97957083333333,0.848523625,292.1834,157.809669194934,666.879808333333,9.3456,9.3456,0.85,0,0,0.0111908471161905,0,0.0111907809075743,316.364735724999
09-Apr-2023,0,0.0158341341520026,0.967845871962311,303.824390966971,-2.16539166666667,2.13304583333333,0.718790041666666,265.84365,229.209779412977,667.160416666667,0.7467,0.7467,0.845795995049641,0,0,0.0158341341520026,0,0.0158340681675635,313.537588290756
10-Apr-2023,0,0.0121539466314584,0.99323976313168,308.685159277517,-2.3123125,2.76489583333333,0.850973583333334,293.396920833333,132.544318651751,665.252595833333,11.0908,11.0908,0.841643497496137,0,0,0.0121539466314584,0,0.0121538808694464,310.449027695099
11-Apr-2023,0,0.0259133120358006,1.03025419993976,315.772112594129,-2.03846666666667,2.97644166666667,0.794163208333333,274.904733333333,246.585176639601,666.750108333333,1.8824,1.8824,0.834455900161098,0,0,0.0259133120358006,0,0.0259132464944869,306.12797259622
12-Apr-2023,0,0.0143697342150499,0.998630858017255,313.256232008679,-0.9189625,2.56059583333333,0.81753925,274.031266666667,227.794629028585,668.383554166667,0.4262,0.4262,0.630448807829301,0.259930703831432,0,0.0060965669519362,0,0.014369706970899,313.558288209207
13-Apr-2023,0,0.0209499398764869,0.933548919379513,307.141407832369,-1.942125,3.36429583333333,0.665541541666667,225.376066666667,307.822690843959,668.874804166667,0,0,0.553614182686788,0.232281096135351,0,0.0187126661658227,0,0.0209499398764869,328.775301808151
14-Apr-2023,0,0.0322490498373252,0.878461021623924,300.745405937602,0.440891666666667,3.07215833333333,0.384626208333333,211.275983333333,324.952781504484,667.539229166667,0,0,0.531072142101719,0.249476839131634,0,0.0293019161330047,0,0.0322490498373252,342.093483672919
15-Apr-2023,0,0.0244992014507845,0.834200383196283,294.93207065174,0.215970833333333,2.60980833333333,0.514010125,275.670766666667,219.693213408046,664.498179166667,2.7419,2.1274,0.619390513228449,0.204617280894482,0,0.0209084684034464,0,0.0244992014507845,353.199848165755
16-Apr-2023,0,0.00678514902340524,0.805446635391043,292.024904661114,-0.0555916666666667,2.20059166666667,0.816182041666667,269.013458333333,233.589275802122,663.380604166667,2.0176,1.74990313368843,0.766909661846533,0.219867914117465,0,0.0040065071814688,0,0.00678514902340524,362.222731945463
17-Apr-2023,0,0.00823923320726331,0.805534735768528,295.821550291525,-0.678179166666667,2.735,0.9200625,312.544525,137.772080606086,662.945308333333,13.745,13.745,0.85,0.0736361154249275,0,0.00389073746929795,0,0.00823923320726331,366.79839125764
18-Apr-2023,0,0.0177167096827859,0.882774558786244,317.180850831649,-2.21304583333333,3.50410416666667,0.982276916666667,309.807445833333,140.970854255878,663.165083333333,24.0657,24.0657,0.85,0.0844208411544338,0,0.0124433148027133,0,0.0177167096827859,358.937734450452
19-Apr-2023,0,0.0262231280305376,0.902964371560824,323.148742162743,-3.79285416666667,2.4846875,0.812664291666667,251.3465375,311.205186664219,662.117516666667,0.4379,0.4379,0.789036882789386,0,0,0.0262231280305376,0,0.0262231280305376,357.441485523521
20-Apr-2023,0,0.0330953339915371,0.891457320461395,321.713822469528,-4.46920416666667,2.26467083333333,0.741205833333333,231.59345,289.501948066054,659.734358333333,0.5075,0.5075,0.649644855060154,0.117937085147916,0,0.0197267455491951,0,0.0330953339915371,360.497461774277
21-Apr-2023,0,0.0415407107419762,0.863188501512047,317.970720153937,-4.48731666666667,2.57418333333333,0.670274041666667,218.7442875,304.66865127944,660.1020625,0.1708,0.1708,0.610337901599524,0.151153317680426,0,0.0234011178963182,0,0.0415407107419762,367.976414905323
22-Apr-2023,0,0.0287160436839558,0.830289966720489,312.84922807771,-4.13319166666667,2.58576666666667,0.677047166666667,209.583045833333,341.705165956981,664.268679166667,0.436,0.436,0.557130260881483,0.261925853346914,0,0.0227810880678485,0,0.0287160436839558,376.443359623553
23-Apr-2023,0,0.0394645988572744,0.789621241201157,305.680693040423,-1.48875,3.08102083333333,0.444399125,205.9595,342.936874368188,666.341366666667,0,0,0.533416059955243,0.277163277269645,0,0.0326260881140251,0,0.0394645988572744,386.75451081481
24-Apr-2023,0,0.0391328687089064,0.751137773901378,298.073846799586,-0.341370833333333,2.70255416666667,0.333988791666667,228.9199,321.679172428482,666.7834875,0.2212,0.2212,0.545948988649666,0.265846518552486,0,0.0310317527396374,0,0.0391328687089064,396.436212885644
25-Apr-2023,0,0.0424965946940073,0.71590453825019,290.741968399134,-0.0297291666666665,2.56759166666667,0.347194583333333,234.881020833333,313.044900721153,666.1876,0.4513,0.4513,0.541372990783858,0.282836162956842,0,0.0312300861468397,0,0.0424965946940073,405.723801514128
26-Apr-2023,0,0.02508417828793,0.71244723460248,290.590642731016,-1.64587083333333,2.64938333333333,0.718585083333333,270.287695833333,210.104513431769,663.928525,6.4058,6.4058,0.834868587446496,0,0,0.02508417828793,0,0.02508417828793,407.406608995569
27-Apr-2023,0,0.0143355005011595,0.740092269785094,297.021230834646,-1.91526666666667,1.71299166666667,0.730328916666667,262.672420833333,257.154734291741,662.490841666667,5.4664,5.4664,0.841085366456152,0,0,0.0143355005011595,0,0.0143355005011595,400.858589586881
28-Apr-2023,0,0.0298380695427301,0.743358338612657,297.573736289965,-3.33730833333333,2.7153375,0.603487375,211.559720833333,342.979772632228,664.095670833333,0,0,0.782255846395993,0,0,0.0298380695427301,0,0.0298380695427301,399.824560202072
29-Apr-2023,0,0.0284397291946207,0.741424469033793,296.799589063536,-1.84690833333333,2.61218333333333,0.428756458333333,220.60845,348.482954593223,664.256425,0,0,0.778693335458456,0,0,0.0284397291946207,0,0.0284397291946207,399.824560202072
30-Apr-2023,0,0.0251409616096893,0.739757895341889,296.132443039146,-0.449141666666667,2.40687083333333,0.422159291666667,245.775325,308.869076716087,663.273375,0,0,0.812072499532799,0,0,0.0251409616096893,0,0.0251409616096893,399.824560202072
01-May-2023,0,0.00728038297099775,0.758854178615982,300.615615120635,-1.23038333333333,1.652125,0.784608416666666,285.761404166667,98.4191089575803,661.881929166667,9.9797,9.9797,0.818033550551304,0,0,0.00728038297099775,0,0.00728038297099775,395.735312212545
02-May-2023,0,0.00362364094637865,0.795241424037877,309.275048193436,-1.027175,2.76342916666667,0.871041,263.896179166667,178.190294822209,662.961,5.1943,5.1943,0.845553361172783,0,0,0.00362364094637865,0,0.00362364094637865,388.445238464864
03-May-2023,0,0.0179232763165891,0.806684668976148,311.82612728022,-2.70845833333333,3.23872916666667,0.839980041666667,244.220775,264.346131163426,665.008175,6.2654,6.2654,0.789096898426311,0,0,0.0179232763165891,0,0.0179232763165891,386.097095576118
04-May-2023,0,0.00649580811674216,0.854522574288755,322.708375235832,-1.55535416666667,2.614475,0.91132925,305.72155,119.813391205679,663.077354166667,13.4434,13.4434,0.85,0,0,0.00649580811674216,0,0.00649580811674216,377.235669274696
05-May-2023,0,0.0105734373910042,0.922727630916086,338.804206406523,-1.758875,2.14396666666667,0.893217166666667,264.297616666667,194.462926810681,663.565825,12.2195,12.2195,0.823759373102148,0.0513124392287616,0,0.00966477829526896,0,0.0105734373910042,366.752154178511
06-May-2023,0,0.00617934374207596,0.936060731463733,342.683351623697,-3.34053333333333,2.90594166666667,0.90158575,267.152329166667,142.820238873616,661.560441666667,4.9426,4.9426,0.829856551033066,0,0,0.00617934374207596,0,0.00617934374207596,365.662974765675
07-May-2023,0,0.010394798393533,0.951156644124656,346.002609368894,-3.4921625,1.93622916666667,0.763661291666667,245.585816666667,206.481910878384,662.037658333333,1.5411,1.5411,0.801073926953143,0,0,0.010394798393533,0,0.010394798393533,363.330397618095
08-May-2023,0,0.0274200512578025,0.947628680952006,345.740769951354,-3.36060416666667,2.3330625,0.664412791666667,216.811454166667,283.352572722529,663.3028125,0,0,0.65626256662014,0.0713002823795209,0,0.0166317944035418,0,0.0274200512578025,364.421368978916
09-May-2023,0,0.0308358278514834,0.92454862640029,342.343193877749,-3.14999166666667,3.0058875,0.637654583333333,204.249245833333,331.87118506823,666.561291666667,0,0,0.623161199631902,0.161677752713507,0,0.0226981783234163,0,0.0308358278514834,369.886715942164
10-May-2023,0,0.0357953125055761,0.891936797233965,337.342296094563,-0.846504166666667,2.84150833333333,0.380554333333333,198.319691666667,338.581292995307,668.4255,0,0,0.602069333034008,0.193780232749413,0,0.0300678229498978,0,0.0357953125055761,377.826937738758
11-May-2023,0,0.0349631112538832,0.855916221082248,331.588765844482,1.3549,2.90499166666667,0.32282625,232.738258333333,307.245851791204,668.320433333333,0,0,0.622010245840227,0.21670680319246,0,0.03083338405352,0,0.0349631112538832,387.024267302314
12-May-2023,0,0.0326352193583243,0.817183356721241,324.93137882942,1.04499166666667,2.63457916666667,0.459729916666667,249.335775,288.630942134649,668.373529166666,0.1075,0.0518,0.626770477121309,0.255434609191303,0,0.0225788891907004,0,0.0326352193583243,397.226668489954
13-May-2023,0,0.0123110214197012,0.778779201309758,317.41221922314,0.401195833333333,2.25194583333333,0.734026666666667,249.0459125,268.676809497873,667.835675,0.0925,0,0.591530536276948,0.336058609590847,0,0.00708655914894221,0,0.0123110214197012,407.187684289158
14-May-2023,0,0.0172359259656815,0.738918458915621,308.733675221917,-0.998783333333333,3.02296666666667,0.804039375,251.434366666667,299.093511780012,665.417670833333,0,0,0.61234242575372,0.373258406859323,0,0.0133553498626413,0,0.0172359259656815,417.427147336023
15-May-2023,0,0.0222131502793427,0.694027140123811,296.899273771991,0.132904166666667,3.0634625,0.645588416666667,223.252695833333,326.423118513882,663.5395375,0,0,0.531631387734236,0.558864666718686,0,0.0192778249804673,0,0.0222131502793427,427.388469424836
16-May-2023,0,0.0265301836983927,0.659775559630527,287.32828814154,1.72167083333333,2.72725833333333,0.477031625,248.80655,201.564571741846,665.734566666667,0,0,0.585058130821679,0.193053361737389,0,0.0234241645783052,0,0.0265301836983927,435.012149950444
17-May-2023,0,0.0202348626448553,0.621345613134837,275.408336186491,3.2391375,2.53680833333333,0.479914208333333,233.490995833333,311.533959353569,665.201666666667,0,0,0.508674783458428,0.745201107850034,0,0.0171685532713719,0,0.0202348626448553,442.847564324323
18-May-2023,0,0.00604346352313964,0.590964307326982,264.276122968634,2.45062083333333,2.4909875,0.723574291666667,265.716691666667,292.773234770345,667.038033333333,3.9311,3.9311,0.712973617491662,0.441973928960378,0,0.00346767282175877,0,0.00604346352313964,446.715305522517
19-May-2023,0,0.0157869080213247,0.563694408511524,255.321236395105,-0.0190749999999999,2.9685625,0.788000875,251.652741666667,278.404873180595,667.326591666667,0.7233,0.6102,0.726169697638983,0.31588030620437,0,0.00858782901132565,0,0.0157869080213247,452.440559995617
20-May-2023,0,0.0061191546181032,0.545879909007214,249.317391774071,1.64125416666667,2.62899166666667,0.7899215,281.2285625,206.362495195084,667.7168625,3.9058,2.76500921713462,0.731785666136066,0.387596418011376,0,0.00207939273409171,0,0.0061191546181032,456.234516402404
21-May-2023,0,0.00996052598029,0.515964113313302,238.846898543618,3.20104166666667,2.47078333333333,0.62095225,254.123083333333,275.012281200281,668.756170833333,0.6312,0.5773,0.707441836834416,0.58369905641201,0,0.00676480110195048,0,0.00996052598029,462.450567923662
22-May-2023,0,0.0141551035796037,0.4766241807225,223.750652779016,4.38932083333333,2.83906666666667,0.557850291666667,255.176195833333,279.395886248338,668.551491666667,0.2181,0,0.68844799632219,0.65378564941857,0,0.0116682693628151,0,0.0141551035796037,468.97782567801
23-May-2023,0,-0.00666033236804971,0.445598531503318,211.248690263017,2.93159583333333,2.75837916666667,0.813003916666667,312.128329166667,105.138642389349,667.566304166667,11.9741,2.95596098986857,0.686293312376828,0.526843350284234,0,0.00794448316888607,0,-0.00666033236804971,473.571688053651
24-May-2023,0,-0.0236754387457939,0.443122758751834,207.291447478234,1.87681666666667,2.7230375,0.963570291666667,317.209408333333,122.078932826983,665.9172,44.7096,24.3752820599132,0.814983747382864,0.667454917641802,0,7.126420415402e-05,0,-0.0236754387457939,467.357356267402
25-May-2023,0,0.00202022947704713,0.49932093023615,221.256060575769,0.493491666666667,2.48586666666667,0.940036875,310.648966666667,141.518026109251,664.217970833333,23.1027,20.2065212236807,0.85,0.291770696687851,0,0.000847250711654125,0,0.00202022947704713,442.648087278316
26-May-2023,0,0.0179398673365714,0.516491469631037,226.446094958911,-0.388929166666667,2.45841666666667,0.793878625,262.584341666667,253.32515953659,664.8314625,0.6843,0.6843,0.844699714900821,0.154468590172284,0,0.0115434307539253,0,0.0179398673365714,437.933521352118
27-May-2023,0,0.0186398281381119,0.503188914578539,222.617703124477,-0.3989125,2.69018333333333,0.747685458333333,233.599608333333,288.329958776526,665.140070833333,2.9726,2.733,0.758021475972947,0.196071540755133,0,0.0141644615709781,0,0.0186398281381119,441.891995862985
28-May-2023,0,0.0347350967026463,0.489345689154744,217.6962986967,0.489583333333333,3.17838333333333,0.632209458333333,232.564808333333,299.642006649555,665.7760375,0.0489,0,0.692216097980376,0.33340181520785,0,0.018373983762756,0,0.0347350967026463,444.406193941889
29-May-2023,0,0.0362090296740497,0.461194468993469,207.944653482563,2.5195625,2.65131666666667,0.491526166666667,239.752395833333,291.613899320569,667.283920833333,0.3257,0,0.663207043339334,0.424212228136875,0,0.023619384061526,0,0.0362090296740497,450.414493350412
30-May-2023,0,0.0319120332132319,0.425525459046222,194.535848611793,3.0958875,2.59363333333333,0.515477291666667,238.161904166667,315.84818932661,667.270625,0,0,0.635174497412574,0.627560645377545,0,0.0257423172329267,0,0.0319120332132319,456.734669150311
31-May-2023,0,0.0234167929948945,0.393120671320071,182.283119477943,3.73819166666667,2.24216666666667,0.556993583333333,297.358833333333,170.185096871748,665.3767375,0.0516,0,0.709744067633756,0.350792901501748,0,0.0146098122556672,0,0.0234167929948945,463.19297048716
01-Jun-2023,0,0.005646364891826,0.356245916120604,167.271301049865,3.33219583333333,2.59945,0.724857625,279.595820833333,227.386266003839,664.8998625,6.8954,2.08214133435782,0.661706160721285,0.918055555494457,0,0.00594077418695417,0,0.005646364891826,469.089423682403
